,Filename,Pitch,Yaw,Roll,Direction,Int_direction
1469,/home/snake/Desktop/pointing4_dataset/Right/personne12253+15-90.jpg,-2.1035,14.9602,-4.743,right,2.0
1470,/home/snake/Desktop/pointing4_dataset/Right/personne06128-15-75.jpg,-27.1083,56.3392,21.65,right,2.0
1471,/home/snake/Desktop/pointing4_dataset/Right/personne05255+15-60.jpg,1.1559,37.5602,-7.1988,right,2.0
1472,/home/snake/Desktop/pointing4_dataset/Right/personne12216-30-60.jpg,-20.6377,59.5788,19.7401,right,2.0
1473,/home/snake/Desktop/pointing4_dataset/Right/personne05131-15-30.jpg,15.3782,42.2927,-18.1003,right,2.0
1474,/home/snake/Desktop/pointing4_dataset/Right/personne15128-15-75.jpg,-38.9177,65.6273,34.9568,right,2.0
1475,/home/snake/Desktop/pointing4_dataset/Right/personne03255+15-60.jpg,-13.1781,39.7738,7.5605,right,2.0
1476,/home/snake/Desktop/pointing4_dataset/Right/personne10228-15-75.jpg,20.1467,40.8695,-16.9065,right,2.0
1477,/home/snake/Desktop/pointing4_dataset/Right/personne02255+15-60.jpg,-2.1251,43.4602,0.4264,right,2.0
1478,/home/snake/Desktop/pointing4_dataset/Right/personne02114-30-90.jpg,-13.5199,38.324,9.2617,right,2.0
1479,/home/snake/Desktop/pointing4_dataset/Right/personne09230-15-45.jpg,-24.9117,69.0434,28.0451,right,2.0
1480,/home/snake/Desktop/pointing4_dataset/Right/personne08268+30-60.jpg,-10.7194,37.85,5.3757,right,2.0
1481,/home/snake/Desktop/pointing4_dataset/Right/personne08242+0-60.jpg,29.7921,47.9312,-18.0727,right,2.0
1482,/home/snake/Desktop/pointing4_dataset/Right/personne09130-15-45.jpg,9.4191,42.4105,-12.3099,right,2.0
1483,/home/snake/Desktop/pointing4_dataset/Right/personne04214-30-90.jpg,-25.9639,50.1045,24.6373,right,2.0
1484,/home/snake/Desktop/pointing4_dataset/Right/personne06230-15-45.jpg,0.1338,55.6151,-9.2703,right,2.0
1485,/home/snake/Desktop/pointing4_dataset/Right/personne01168+30-60.jpg,26.3675,57.4324,-24.9792,right,2.0
1486,/home/snake/Desktop/pointing4_dataset/Right/personne03268+30-60.jpg,5.2838,31.6717,-5.8843,right,2.0
1487,/home/snake/Desktop/pointing4_dataset/Right/personne12116-30-60.jpg,8.6892,41.231,-4.3755,right,2.0
1488,/home/snake/Desktop/pointing4_dataset/Right/personne06141+0-75.jpg,9.598,53.753,-8.1302,right,2.0
1489,/home/snake/Desktop/pointing4_dataset/Right/personne02254+15-75.jpg,6.0555,44.0185,-11.743,right,2.0
1490,/home/snake/Desktop/pointing4_dataset/Right/personne13143+0-45.jpg,23.988,58.2884,-24.2668,right,2.0
1491,/home/snake/Desktop/pointing4_dataset/Right/personne09155+15-60.jpg,-18.4925,36.5716,9.9933,right,2.0
1492,/home/snake/Desktop/pointing4_dataset/Right/personne09154+15-75.jpg,-24.9342,47.7651,25.2858,right,2.0
1493,/home/snake/Desktop/pointing4_dataset/Right/personne05242+0-60.jpg,-15.8305,48.1906,14.9417,right,2.0
1494,/home/snake/Desktop/pointing4_dataset/Right/personne06254+15-75.jpg,-34.2951,48.3988,29.8649,right,2.0
1495,/home/snake/Desktop/pointing4_dataset/Right/personne03130-15-45.jpg,-16.7667,71.5009,11.9109,right,2.0
1496,/home/snake/Desktop/pointing4_dataset/Right/personne14216-30-60.jpg,30.6884,55.8918,-24.9532,right,2.0
1497,/home/snake/Desktop/pointing4_dataset/Right/personne04216-30-60.jpg,-11.3507,54.0289,6.2615,right,2.0
1498,/home/snake/Desktop/pointing4_dataset/Right/personne03215-30-75.jpg,16.7981,37.5998,-11.0231,right,2.0
1499,/home/snake/Desktop/pointing4_dataset/Right/personne02253+15-90.jpg,-8.9464,45.2489,1.746,right,2.0
1500,/home/snake/Desktop/pointing4_dataset/Right/personne10127-15-90.jpg,1.8896,51.7813,-4.4768,right,2.0
1501,/home/snake/Desktop/pointing4_dataset/Right/personne12154+15-75.jpg,-13.0464,50.8414,6.3442,right,2.0
1502,/home/snake/Desktop/pointing4_dataset/Right/personne03240+0-90.jpg,-26.2124,58.8608,21.6809,right,2.0
1503,/home/snake/Desktop/pointing4_dataset/Right/personne10256+15-45.jpg,6.7243,24.6312,-1.7935,right,2.0
1504,/home/snake/Desktop/pointing4_dataset/Right/personne09242+0-60.jpg,-17.9014,60.1602,14.9455,right,2.0
1505,/home/snake/Desktop/pointing4_dataset/Right/personne08266+30-90.jpg,-16.3788,66.3234,14.0593,right,2.0
1506,/home/snake/Desktop/pointing4_dataset/Right/personne03168+30-60.jpg,23.8405,63.4043,-22.6541,right,2.0
1507,/home/snake/Desktop/pointing4_dataset/Right/personne03241+0-75.jpg,8.0947,64.0241,-7.8017,right,2.0
1508,/home/snake/Desktop/pointing4_dataset/Right/personne03127-15-90.jpg,4.5947,51.9368,-12.8618,right,2.0
1509,/home/snake/Desktop/pointing4_dataset/Right/personne04157+15-30.jpg,-15.7197,26.2093,6.0124,right,2.0
1510,/home/snake/Desktop/pointing4_dataset/Right/personne14227-15-90.jpg,17.2159,36.2911,-10.0045,right,2.0
1511,/home/snake/Desktop/pointing4_dataset/Right/personne09240+0-90.jpg,6.6871,47.0911,-6.696,right,2.0
1512,/home/snake/Desktop/pointing4_dataset/Right/personne07166+30-90.jpg,-22.5453,51.026,14.0134,right,2.0
1513,/home/snake/Desktop/pointing4_dataset/Right/personne04153+15-90.jpg,-29.9627,60.7283,24.4739,right,2.0
1514,/home/snake/Desktop/pointing4_dataset/Right/personne14154+15-75.jpg,-5.7641,17.4415,1.1634,right,2.0
1515,/home/snake/Desktop/pointing4_dataset/Right/personne03131-15-30.jpg,22.7144,37.1838,-15.2811,right,2.0
1516,/home/snake/Desktop/pointing4_dataset/Right/personne10156+15-45.jpg,4.7178,64.6642,-1.3448,right,2.0
1517,/home/snake/Desktop/pointing4_dataset/Right/personne10142+0-60.jpg,1.3666,29.0704,-3.4777,right,2.0
1518,/home/snake/Desktop/pointing4_dataset/Right/personne03228-15-75.jpg,-23.8616,52.4115,17.7716,right,2.0
1519,/home/snake/Desktop/pointing4_dataset/Right/personne12215-30-75.jpg,28.3122,39.0249,-23.1802,right,2.0
1520,/home/snake/Desktop/pointing4_dataset/Right/personne13131-15-30.jpg,-33.3195,59.9581,36.8116,right,2.0
1521,/home/snake/Desktop/pointing4_dataset/Right/personne13268+30-60.jpg,-1.2773,56.3838,-1.7723,right,2.0
1522,/home/snake/Desktop/pointing4_dataset/Right/personne13140+0-90.jpg,-27.6924,52.1394,19.0426,right,2.0
1523,/home/snake/Desktop/pointing4_dataset/Right/personne15257+15-30.jpg,-4.8728,58.8053,-0.404,right,2.0
1524,/home/snake/Desktop/pointing4_dataset/Right/personne11129-15-60.jpg,-30.5094,56.775,32.3098,right,2.0
1525,/home/snake/Desktop/pointing4_dataset/Right/personne06168+30-60.jpg,-23.6047,64.4449,16.1138,right,2.0
1526,/home/snake/Desktop/pointing4_dataset/Right/personne11114-30-90.jpg,26.1925,48.8323,-21.6203,right,2.0
1527,/home/snake/Desktop/pointing4_dataset/Right/personne14241+0-75.jpg,3.0802,50.0145,-5.5956,right,2.0
1528,/home/snake/Desktop/pointing4_dataset/Right/personne15229-15-60.jpg,-27.44,48.9673,24.1781,right,2.0
1529,/home/snake/Desktop/pointing4_dataset/Right/personne10253+15-90.jpg,17.3875,52.9132,-19.0969,right,2.0
1530,/home/snake/Desktop/pointing4_dataset/Right/personne10241+0-75.jpg,4.3577,60.1466,-3.0211,right,2.0
1531,/home/snake/Desktop/pointing4_dataset/Right/personne11215-30-75.jpg,-12.0537,24.1855,6.7867,right,2.0
1532,/home/snake/Desktop/pointing4_dataset/Right/personne02128-15-75.jpg,-27.9637,58.9855,24.9484,right,2.0
1533,/home/snake/Desktop/pointing4_dataset/Right/personne15268+30-60.jpg,-27.1516,45.6171,19.5955,right,2.0
1534,/home/snake/Desktop/pointing4_dataset/Right/personne13141+0-75.jpg,3.3532,34.7344,-7.49,right,2.0
1535,/home/snake/Desktop/pointing4_dataset/Right/personne01216-30-60.jpg,-9.641,51.1533,3.2859,right,2.0
1536,/home/snake/Desktop/pointing4_dataset/Right/personne11268+30-60.jpg,-9.4427,28.9175,6.4425,right,2.0
1537,/home/snake/Desktop/pointing4_dataset/Right/personne13240+0-90.jpg,15.3033,25.516,-2.8927,right,2.0
1538,/home/snake/Desktop/pointing4_dataset/Right/personne10231-15-30.jpg,17.8706,59.0979,-12.2996,right,2.0
1539,/home/snake/Desktop/pointing4_dataset/Right/personne10115-30-75.jpg,-4.6068,41.2219,1.2357,right,2.0
1540,/home/snake/Desktop/pointing4_dataset/Right/personne09216-30-60.jpg,-17.6258,55.9244,18.8496,right,2.0
1541,/home/snake/Desktop/pointing4_dataset/Right/personne14256+15-45.jpg,-4.9151,53.913,-6.9809,right,2.0
1542,/home/snake/Desktop/pointing4_dataset/Right/personne13128-15-75.jpg,-16.8871,47.9546,9.5726,right,2.0
1543,/home/snake/Desktop/pointing4_dataset/Right/personne06231-15-30.jpg,29.2853,67.1418,-24.8528,right,2.0
1544,/home/snake/Desktop/pointing4_dataset/Right/personne10157+15-30.jpg,24.9171,42.8931,-16.271,right,2.0
1545,/home/snake/Desktop/pointing4_dataset/Right/personne01154+15-75.jpg,2.5014,34.0532,1.4412,right,2.0
1546,/home/snake/Desktop/pointing4_dataset/Right/personne12230-15-45.jpg,3.2515,53.7142,-1.2471,right,2.0
1547,/home/snake/Desktop/pointing4_dataset/Right/personne08128-15-75.jpg,-30.1857,57.1438,16.8673,right,2.0
1548,/home/snake/Desktop/pointing4_dataset/Right/personne05216-30-60.jpg,-19.3935,30.4566,6.577,right,2.0
1549,/home/snake/Desktop/pointing4_dataset/Right/personne07129-15-60.jpg,-30.5265,49.4678,27.5795,right,2.0
1550,/home/snake/Desktop/pointing4_dataset/Right/personne12153+15-90.jpg,-37.2458,48.035,34.4209,right,2.0
1551,/home/snake/Desktop/pointing4_dataset/Right/personne10168+30-60.jpg,-30.274,54.7542,28.228,right,2.0
1552,/home/snake/Desktop/pointing4_dataset/Right/personne08156+15-45.jpg,3.1863,45.1179,-14.9177,right,2.0
1553,/home/snake/Desktop/pointing4_dataset/Right/personne08154+15-75.jpg,13.9116,62.2659,-19.0241,right,2.0
1554,/home/snake/Desktop/pointing4_dataset/Right/personne06115-30-75.jpg,-9.9251,40.0159,3.4209,right,2.0
1555,/home/snake/Desktop/pointing4_dataset/Right/personne06266+30-90.jpg,-15.8148,55.3284,10.3487,right,2.0
1556,/home/snake/Desktop/pointing4_dataset/Right/personne03230-15-45.jpg,10.3731,63.1078,-15.3324,right,2.0
1557,/home/snake/Desktop/pointing4_dataset/Right/personne11115-30-75.jpg,-24.2548,75.314,23.0969,right,2.0
1558,/home/snake/Desktop/pointing4_dataset/Right/personne15115-30-75.jpg,4.902,30.2394,-3.1309,right,2.0
1559,/home/snake/Desktop/pointing4_dataset/Right/personne01215-30-75.jpg,-10.3723,31.2593,9.2473,right,2.0
1560,/home/snake/Desktop/pointing4_dataset/Right/personne05229-15-60.jpg,-28.7439,57.3461,26.5117,right,2.0
1561,/home/snake/Desktop/pointing4_dataset/Right/personne15254+15-75.jpg,4.7323,40.4483,-10.999,right,2.0
1562,/home/snake/Desktop/pointing4_dataset/Right/personne15243+0-45.jpg,4.958,44.6839,-11.2735,right,2.0
1563,/home/snake/Desktop/pointing4_dataset/Right/personne08227-15-90.jpg,1.4391,61.2832,-10.3192,right,2.0
1564,/home/snake/Desktop/pointing4_dataset/Right/personne02241+0-75.jpg,-5.5172,61.4106,1.7145,right,2.0
1565,/home/snake/Desktop/pointing4_dataset/Right/personne05115-30-75.jpg,-6.2462,53.5481,2.9186,right,2.0
1566,/home/snake/Desktop/pointing4_dataset/Right/personne01157+15-30.jpg,0.1174,56.3094,-3.1497,right,2.0
1567,/home/snake/Desktop/pointing4_dataset/Right/personne08131-15-30.jpg,9.2425,69.3335,-14.8096,right,2.0
1568,/home/snake/Desktop/pointing4_dataset/Right/personne01115-30-75.jpg,-5.9625,36.9569,0.438,right,2.0
1569,/home/snake/Desktop/pointing4_dataset/Right/personne14155+15-60.jpg,-14.4725,46.577,9.0616,right,2.0
1570,/home/snake/Desktop/pointing4_dataset/Right/personne14255+15-60.jpg,4.9514,43.106,-6.9839,right,2.0
1571,/home/snake/Desktop/pointing4_dataset/Right/personne06140+0-90.jpg,38.731,55.2193,-39.0244,right,2.0
1572,/home/snake/Desktop/pointing4_dataset/Right/personne04240+0-90.jpg,-1.106,25.6956,-0.0417,right,2.0
1573,/home/snake/Desktop/pointing4_dataset/Right/personne13228-15-75.jpg,-20.3105,48.6044,21.4491,right,2.0
1574,/home/snake/Desktop/pointing4_dataset/Right/personne15155+15-60.jpg,25.1386,57.2115,-17.3381,right,2.0
1575,/home/snake/Desktop/pointing4_dataset/Right/personne11153+15-90.jpg,-24.6896,55.7057,20.8662,right,2.0
1576,/home/snake/Desktop/pointing4_dataset/Right/personne09243+0-45.jpg,-25.2418,56.464,20.2235,right,2.0
1577,/home/snake/Desktop/pointing4_dataset/Right/personne07229-15-60.jpg,-23.125,54.8979,11.3475,right,2.0
1578,/home/snake/Desktop/pointing4_dataset/Right/personne13242+0-60.jpg,-22.7565,58.0331,16.8097,right,2.0
1579,/home/snake/Desktop/pointing4_dataset/Right/personne05266+30-90.jpg,8.7187,46.7048,-11.1754,right,2.0
1580,/home/snake/Desktop/pointing4_dataset/Right/personne12231-15-30.jpg,11.162,33.028,-9.8651,right,2.0
1581,/home/snake/Desktop/pointing4_dataset/Right/personne08216-30-60.jpg,-3.5421,38.3471,-3.2554,right,2.0
1582,/home/snake/Desktop/pointing4_dataset/Right/personne01266+30-90.jpg,38.4187,66.2471,-37.4243,right,2.0
1583,/home/snake/Desktop/pointing4_dataset/Right/personne09128-15-75.jpg,-4.407,58.4354,5.8163,right,2.0
1584,/home/snake/Desktop/pointing4_dataset/Right/personne14114-30-90.jpg,-15.6028,46.4021,9.0383,right,2.0
1585,/home/snake/Desktop/pointing4_dataset/Right/personne07228-15-75.jpg,-27.4984,76.7834,31.1109,right,2.0
1586,/home/snake/Desktop/pointing4_dataset/Right/personne01128-15-75.jpg,-20.3463,47.5588,10.4804,right,2.0
1587,/home/snake/Desktop/pointing4_dataset/Right/personne04155+15-60.jpg,4.6148,55.1074,-7.918,right,2.0
1588,/home/snake/Desktop/pointing4_dataset/Right/personne12156+15-45.jpg,-24.0303,52.1986,11.984,right,2.0
1589,/home/snake/Desktop/pointing4_dataset/Right/personne05129-15-60.jpg,2.6579,31.3297,-1.3711,right,2.0
1590,/home/snake/Desktop/pointing4_dataset/Right/personne15266+30-90.jpg,15.156,55.6216,-13.2184,right,2.0
1591,/home/snake/Desktop/pointing4_dataset/Right/personne08140+0-90.jpg,-5.4921,54.3619,2.1909,right,2.0
1592,/home/snake/Desktop/pointing4_dataset/Right/personne15143+0-45.jpg,-7.4292,49.211,1.2474,right,2.0
1593,/home/snake/Desktop/pointing4_dataset/Right/personne05114-30-90.jpg,8.0373,33.8263,-3.2506,right,2.0
1594,/home/snake/Desktop/pointing4_dataset/Right/personne09229-15-60.jpg,-32.544,58.2687,28.502,right,2.0
1595,/home/snake/Desktop/pointing4_dataset/Right/personne11255+15-60.jpg,4.5279,53.3832,-11.8571,right,2.0
1596,/home/snake/Desktop/pointing4_dataset/Right/personne13215-30-75.jpg,-26.1835,29.7803,21.1376,right,2.0
1597,/home/snake/Desktop/pointing4_dataset/Right/personne02214-30-90.jpg,-5.8618,26.1902,1.7918,right,2.0
1598,/home/snake/Desktop/pointing4_dataset/Right/personne07257+15-30.jpg,-25.6242,47.6055,20.0819,right,2.0
1599,/home/snake/Desktop/pointing4_dataset/Right/personne08166+30-90.jpg,-10.8207,47.0706,4.4196,right,2.0
1600,/home/snake/Desktop/pointing4_dataset/Right/personne04141+0-75.jpg,-22.9903,46.2032,17.3932,right,2.0
1601,/home/snake/Desktop/pointing4_dataset/Right/personne07142+0-60.jpg,-18.0786,63.7419,15.0517,right,2.0
1602,/home/snake/Desktop/pointing4_dataset/Right/personne09156+15-45.jpg,31.9801,66.214,-31.5012,right,2.0
1603,/home/snake/Desktop/pointing4_dataset/Right/personne01214-30-90.jpg,5.351,38.6629,-5.5018,right,2.0
1604,/home/snake/Desktop/pointing4_dataset/Right/personne14254+15-75.jpg,-1.189,23.7701,1.3025,right,2.0
1605,/home/snake/Desktop/pointing4_dataset/Right/personne15131-15-30.jpg,0.2916,42.8047,-2.8599,right,2.0
1606,/home/snake/Desktop/pointing4_dataset/Right/personne12131-15-30.jpg,13.4619,49.2246,-15.7694,right,2.0
1607,/home/snake/Desktop/pointing4_dataset/Right/personne07116-30-60.jpg,-18.8255,57.7763,19.8381,right,2.0
1608,/home/snake/Desktop/pointing4_dataset/Right/personne06129-15-60.jpg,-29.0622,57.5974,23.8415,right,2.0
1609,/home/snake/Desktop/pointing4_dataset/Right/personne07216-30-60.jpg,-0.2892,54.1442,-5.4782,right,2.0
1610,/home/snake/Desktop/pointing4_dataset/Right/personne04228-15-75.jpg,-21.5268,46.4206,14.0061,right,2.0
1611,/home/snake/Desktop/pointing4_dataset/Right/personne11166+30-90.jpg,-10.2901,39.9665,6.9864,right,2.0
1612,/home/snake/Desktop/pointing4_dataset/Right/personne12243+0-45.jpg,-22.6245,51.0494,19.7756,right,2.0
1613,/home/snake/Desktop/pointing4_dataset/Right/personne13231-15-30.jpg,-14.4613,48.0302,11.5958,right,2.0
1614,/home/snake/Desktop/pointing4_dataset/Right/personne15156+15-45.jpg,11.7944,39.3489,-18.281,right,2.0
1615,/home/snake/Desktop/pointing4_dataset/Right/personne07168+30-60.jpg,-5.7282,51.5202,0.1901,right,2.0
1616,/home/snake/Desktop/pointing4_dataset/Right/personne08127-15-90.jpg,-15.2908,82.495,17.1026,right,2.0
1617,/home/snake/Desktop/pointing4_dataset/Right/personne07214-30-90.jpg,1.4955,34.3576,-0.2405,right,2.0
1618,/home/snake/Desktop/pointing4_dataset/Right/personne02142+0-60.jpg,-21.3548,54.3571,15.1348,right,2.0
1619,/home/snake/Desktop/pointing4_dataset/Right/personne09129-15-60.jpg,-7.8236,30.8038,6.324,right,2.0
1620,/home/snake/Desktop/pointing4_dataset/Right/personne08230-15-45.jpg,1.3025,53.1835,-6.3357,right,2.0
1621,/home/snake/Desktop/pointing4_dataset/Right/personne10116-30-60.jpg,-23.6209,53.3602,12.3652,right,2.0
1622,/home/snake/Desktop/pointing4_dataset/Right/personne14229-15-60.jpg,-28.6751,56.2429,26.5014,right,2.0
1623,/home/snake/Desktop/pointing4_dataset/Right/personne14168+30-60.jpg,3.282,41.1408,-8.0014,right,2.0
1624,/home/snake/Desktop/pointing4_dataset/Right/personne12229-15-60.jpg,10.8686,50.3555,-11.4162,right,2.0
1625,/home/snake/Desktop/pointing4_dataset/Right/personne02140+0-90.jpg,-16.4395,61.2803,7.9606,right,2.0
1626,/home/snake/Desktop/pointing4_dataset/Right/personne04143+0-45.jpg,2.5017,47.0401,-7.6355,right,2.0
1627,/home/snake/Desktop/pointing4_dataset/Right/personne01229-15-60.jpg,-24.3976,58.0236,18.3106,right,2.0
1628,/home/snake/Desktop/pointing4_dataset/Right/personne07131-15-30.jpg,-3.9732,37.4449,6.63,right,2.0
1629,/home/snake/Desktop/pointing4_dataset/Right/personne01141+0-75.jpg,26.9881,49.9347,-22.255,right,2.0
1630,/home/snake/Desktop/pointing4_dataset/Right/personne03227-15-90.jpg,6.3096,42.8203,-7.8299,right,2.0
1631,/home/snake/Desktop/pointing4_dataset/Right/personne09215-30-75.jpg,19.0278,64.943,-8.5292,right,2.0
1632,/home/snake/Desktop/pointing4_dataset/Right/personne15256+15-45.jpg,-24.6642,61.3914,19.0064,right,2.0
1633,/home/snake/Desktop/pointing4_dataset/Right/personne08254+15-75.jpg,16.2685,41.0642,-21.9623,right,2.0
1634,/home/snake/Desktop/pointing4_dataset/Right/personne02228-15-75.jpg,-27.2315,57.3343,19.2271,right,2.0
1635,/home/snake/Desktop/pointing4_dataset/Right/personne03254+15-75.jpg,41.2432,55.2924,-31.6755,right,2.0
1636,/home/snake/Desktop/pointing4_dataset/Right/personne09228-15-75.jpg,-8.7481,28.5381,-0.9649,right,2.0
1637,/home/snake/Desktop/pointing4_dataset/Right/personne08143+0-45.jpg,-4.975,46.1791,-3.2665,right,2.0
1638,/home/snake/Desktop/pointing4_dataset/Right/personne04168+30-60.jpg,32.07,65.8161,-28.401,right,2.0
1639,/home/snake/Desktop/pointing4_dataset/Right/personne06142+0-60.jpg,0.0173,37.5003,-2.8333,right,2.0
1640,/home/snake/Desktop/pointing4_dataset/Right/personne01153+15-90.jpg,2.0076,36.1918,-3.5586,right,2.0
1641,/home/snake/Desktop/pointing4_dataset/Right/personne13114-30-90.jpg,2.336,23.187,-3.7248,right,2.0
1642,/home/snake/Desktop/pointing4_dataset/Right/personne05155+15-60.jpg,-17.9526,37.7222,11.3131,right,2.0
1643,/home/snake/Desktop/pointing4_dataset/Right/personne02116-30-60.jpg,-18.911,68.2573,13.5506,right,2.0
1644,/home/snake/Desktop/pointing4_dataset/Right/personne01166+30-90.jpg,-26.4548,61.9667,20.5849,right,2.0
1645,/home/snake/Desktop/pointing4_dataset/Right/personne02131-15-30.jpg,-24.3162,54.5335,26.9888,right,2.0
1646,/home/snake/Desktop/pointing4_dataset/Right/personne04242+0-60.jpg,7.4817,61.8672,-15.6551,right,2.0
1647,/home/snake/Desktop/pointing4_dataset/Right/personne04166+30-90.jpg,22.3944,60.8444,-15.7486,right,2.0
1648,/home/snake/Desktop/pointing4_dataset/Right/personne01143+0-45.jpg,-20.3053,41.2065,10.7171,right,2.0
1649,/home/snake/Desktop/pointing4_dataset/Up/personne06292+90+0.jpg,36.8842,-0.1086,-8.9518,up,3.0
1650,/home/snake/Desktop/pointing4_dataset/Up/personne13192+90+0.jpg,23.8186,36.6903,-22.2722,up,3.0
1651,/home/snake/Desktop/pointing4_dataset/Up/personne14183+60-30.jpg,14.9807,12.2169,-1.2667,up,3.0
1652,/home/snake/Desktop/pointing4_dataset/Up/personne11282+60-45.jpg,42.7874,47.2224,-36.1883,up,3.0
1653,/home/snake/Desktop/pointing4_dataset/Up/personne01271+30-15.jpg,27.4931,-50.0447,21.2853,up,3.0
1654,/home/snake/Desktop/pointing4_dataset/Up/personne12280+60-75.jpg,37.1881,42.1297,-23.3681,up,3.0
1655,/home/snake/Desktop/pointing4_dataset/Up/personne12176+30+60.jpg,41.328,-48.05,26.2969,up,3.0
1656,/home/snake/Desktop/pointing4_dataset/Up/personne03182+60-45.jpg,40.3562,-24.7977,20.913,up,3.0
1657,/home/snake/Desktop/pointing4_dataset/Up/personne07291+60+90.jpg,30.8307,2.1571,-3.8096,up,3.0
1658,/home/snake/Desktop/pointing4_dataset/Up/personne10291+60+90.jpg,38.5391,-49.2188,41.7207,up,3.0
1659,/home/snake/Desktop/pointing4_dataset/Up/personne03187+60+30.jpg,43.1482,-58.2989,41.5282,up,3.0
1660,/home/snake/Desktop/pointing4_dataset/Up/personne05171+30-15.jpg,13.1482,9.7126,-1.2404,up,3.0
1661,/home/snake/Desktop/pointing4_dataset/Up/personne11290+60+75.jpg,29.3518,62.2417,-27.73,up,3.0
